Id,SalePrice
1461,119747.03846718038
1462,159824.69391429622
1463,186587.91211383743
1464,194992.19815338188
1465,195955.79930611997
1466,175489.7263870305
1467,187032.88943316892
1468,164927.05932958334
1469,184157.41450695807
1470,133661.9620895444
1471,173683.08848171862
1472,99181.30288861747
1473,97549.83694268866
1474,141221.68868423373
1475,106822.63128373197
1476,371273.6591159968
1477,258286.62826819153
1478,272753.8908019487
1479,279176.4558262016
1480,499282.4900742881
1481,340354.9416466369
1482,208634.393500578
1483,184288.65388291262
1484,165714.43368966234
1485,184106.76397165758
1486,194227.91966588277
1487,338786.21714844235
1488,220295.00456812352
1489,196469.9718971774
1490,236289.88025244387
1491,195149.6719472384
1492,89210.7717443214
1493,170202.8533686286
1494,290410.89600238285
1495,287026.3943476692
1496,244482.95160537062
1497,182843.78873313605
1498,174156.49236842888
1499,160040.55402126448
1500,164771.1718690408
1501,186002.91894121276
1502,143822.21619160543
1503,285757.3333209553
1504,237704.72419728947
1505,222640.29499393114
1506,190764.71633565353
1507,248030.97804193033
1508,204814.64269496044
1509,162302.8243828895
1510,148452.40921299654
1511,152510.70744980188
1512,176520.51155551456
1513,146009.05736777876
1514,162579.36541131014
1515,185886.9916334229
1516,148738.26417908526
1517,171308.5205340133
1518,124592.15009734241
1519,224326.23727765237
1520,136510.21190852422
1521,138991.06520197762
1522,171578.65383838656
1523,115441.70605599966
1524,133743.72282488827
1525,120534.42965662316
1526,110783.16912660278
1527,115716.79466973754
1528,134676.6145651011
1529,152953.21309618547
1530,178943.2764397898
1531,102444.07837801521
1532,88303.11309948964
1533,147950.6904627035
1534,122929.12946508589
1535,154519.00403171353
1536,101892.31667388149
1537,58465.54757507308
1538,151931.0561680217
1539,198822.34048770118
1540,81061.91648380777
1541,138817.30692946297
1542,136278.0487296732
1543,210782.26291153237
1544,83917.21391531994
1545,115056.72069177029
1546,132132.73048371932
1547,136832.70924592673
1548,134571.51579105682
1549,118981.16182107897
1550,129094.34953986802
1551,104454.02775036391
1552,135236.04426354112
1553,152018.68853422647
1554,124055.18539965083
1555,166933.79800257762
1556,87360.4103474034
1557,109764.77896967833
1558,101415.38976345779
1559,67535.80138114865
1560,123463.26411924497
1561,137907.8919586249
1562,124721.49827092481
1563,119319.8528199335
1564,156330.43091820335
1565,140146.95373044317
1566,240184.1547997049
1567,79253.72131372997
1568,233129.61542987262
1569,142707.15978418346
1570,138272.4152066553
1571,119833.60613083212
1572,142394.1597089515
1573,246771.52495421103
1574,120818.34388861581
1575,232663.6314831152
1576,247703.71753002878
1577,178515.36628979607
1578,142724.84983348715
1579,155587.6729824272
1580,191798.18758966943
1581,153846.62169124096
1582,128814.21134796516
1583,290090.70698358247
1584,216293.10369986933
1585,140978.472337367
1586,73396.40480382087
1587,100229.80196554882
1588,154736.36180112752
1589,98024.73835324633
1590,131594.72574467547
1591,91575.46052386727
1592,117809.2003854381
1593,124387.8480664251
1594,128728.73047928004
1595,107934.92979482695
1596,226428.74307945246
1597,190161.92035874765
1598,229381.05808938088
1599,160673.51848428955
1600,152353.40630359965
1601,68177.90495549736
1602,119482.41377152005
1603,77072.85792566687
1604,259149.70042931865
1605,241216.8416488402
1606,170058.47169734794
1607,164087.17616900042
1608,215269.44452208214
1609,177472.27696971752
1610,159716.22092519133
1611,141288.6637780313
1612,172830.69944210214
1613,166214.9162061723
1614,112074.35465245623
1615,92618.25670053385
1616,83545.42369028942
1617,90273.34545741019
1618,125589.51847898371
1619,149126.7256820819
1620,164871.9173623282
1621,137625.40066321907
