Id,SalePrice
1461,13.103729130479325
1462,15.17474129020976
1463,17.881179360563404
1464,18.568458689924505
1465,20.49101172977466
1466,16.737492093857252
1467,16.79607510314854
1468,15.644261613178445
1469,19.320222514656137
1470,13.136290755981648
1471,20.682704521638588
1472,9.365755243648113
1473,10.072923004515197
1474,16.08442489675179
1475,12.72938381298685
1476,44.82660421645501
1477,29.284127647844503
1478,33.82672289983064
1479,31.399807911903075
1480,63.30504833782815
1481,39.5178739352582
1482,22.49386913408868
1483,19.114622224238907
1484,18.542962891167853
1485,19.859346004048508
1486,20.613006171690998
1487,50.414683656029425
1488,25.92478392795383
1489,25.17183602901765
1490,28.195605127975316
1491,21.97121038103716
1492,9.820484863749627
1493,27.616978413700725
1494,30.75811649495931
1495,32.81407729046169
1496,37.26211419386655
1497,20.12659060314846
1498,18.578226137260167
1499,18.648681181869648
1500,17.6556499423921
1501,20.085447490308127
1502,16.01326514294609
1503,34.6812160613363
1504,25.653883771817412
1505,26.31624581549337
1506,18.609217906263982
1507,24.999442755699864
1508,19.310587616541895
1509,16.780791517898273
1510,15.254314251756599
1511,16.151478499746684
1512,17.789067804743656
1513,12.99350090600203
1514,14.191995446561513
1515,22.084826326737623
1516,15.677388688798935
1517,15.750392301268118
1518,14.036469770033715
1519,24.31284784056307
1520,12.904395632620442
1521,13.20767723460011
1522,17.865164593071174
1523,11.768505843402592
1524,12.96914452908912
1525,12.846925137705737
1526,12.29908721670483
1527,11.578730868157894
1528,14.333459056604001
1529,15.499727849812823
1530,19.58219813150434
1531,11.290438208419763
1532,9.642326548625046
1533,16.122279154964893
1534,12.747864301351882
1535,15.665428169535028
1536,11.28815957254457
1537,6.397028791725287
1538,18.481307612313664
1539,22.038862358330846
1540,8.675613671289828
1541,14.716219403856561
1542,15.449586570947705
1543,18.702825617804614
1544,8.818851149360937
1545,12.365783201322348
1546,13.458440810160338
1547,13.766107504828407
1548,13.901027867780007
1549,12.625359875929849
1550,13.83189792888472
1551,10.902512464493954
1552,13.940208464063616
1553,16.495581623044277
1554,12.324096379694232
1555,15.969555474063325
1556,7.642699033921456
1557,9.553578151737867
1558,10.153424081569947
1559,6.3988123248171975
1560,12.93797969548977
1561,8.759989779505094
1562,13.484853127207845
1563,12.690856809468391
1564,15.454176055007515
1565,15.286055829947411
1566,26.82710348106793
1567,8.48148231316947
1568,33.55618977765944
1569,14.541989508498649
1570,14.41447785132911
1571,13.190251474054051
1572,15.132941680133506
1573,24.717625038708842
1574,15.27886564677415
1575,26.760475791716694
1576,35.3861237788838
1577,19.9264756144285
1578,13.37378456090053
1579,16.088639462806068
1580,18.667362640940706
1581,17.708979017895064
1582,13.145952065026147
1583,34.701012690299194
1584,25.000788073417766
1585,15.96184594115529
1586,7.041989850249358
1587,10.688917676371583
1588,22.142442987280475
1589,10.186120288268194
1590,13.636787197244363
1591,10.063754733692724
1592,12.587331874371277
1593,12.784633306040774
1594,10.121426493959827
1595,11.480411657843915
1596,23.41095526825554
1597,20.541951623084696
1598,22.774954972697117
1599,18.00139417110872
1600,16.98224118801316
1601,6.207805344651487
1602,11.678079664559744
1603,6.528105203137022
1604,29.912430613981215
1605,26.571251697218
1606,16.93228133102614
1607,15.330976489202639
1608,23.064546330834553
1609,22.45243819558058
1610,16.293287629195788
1611,14.960869871380952
1612,17.51492790500829
1613,16.957796466144284
1614,13.102683249087939
1615,9.373799609627802
1616,8.077743764402681
1617,9.392637023394428
1618,12.815629647330276
1619,14.612031867507222
1620,15.051456767257639
1621,14.202689525920498
1622,13.720607180577943
1623,30.185274024650443
1624,24.101753010796887
1625,11.113748302289709
1626,17.542051975978445
1627,18.98468055180464
1628,29.191738681737018
1629,18.613451028635414
1630,56.97060102880046
1631,23.185660931645792
1632,27.314278544918004
1633,18.14275891118178
1634,21.130584621595784
1635,16.52893900714562
1636,15.090432690957154
1637,19.892438103867146
1638,17.768768772845306
1639,18.53621054700583
1640,23.63863850435741
1641,18.691508126477437
1642,28.230953270436615
1643,25.066107100082373
1644,27.975947990015392
1645,29.21102135527242
1646,16.727795312720296
1647,15.499620479404165
1648,11.677573196834656
1649,13.364985876837542
1650,12.294344865800944
1651,13.32419319151453
1652,10.072852452792045
1653,10.283871538492741
1654,15.812245548268876
1655,15.43778464472519
1656,14.758561296259364
1657,15.286088410541932
1658,16.816370734377053
1659,12.533114525479492
1660,17.906789808784502
1661,57.526303728771225
1662,48.9867600243908
1663,49.249010842162264
1664,72.73154828749503
1665,37.73534911551839
1666,49.96317337682845
1667,61.938776166677094
1668,40.508254806838565
1669,30.943694166270465
1670,41.9325200689
1671,30.227085942750932
1672,47.48913863408872
1673,30.595988908942893
1674,25.344543263591763
1675,20.81954536542173
1676,20.826952153062766
1677,23.686169903953108
1678,56.724402293896944
1679,44.86140106947864
1680,43.509762116866774
1681,31.398828420554562
1682,38.730550684745104
1683,21.011775869476477
1684,19.764250167325965
1685,18.24099178840448
1686,19.28810641788555
1687,17.89745048577533
1688,19.86636988656783
1689,20.69864431195663
1690,20.63302737969295
1691,19.505584058019352
1692,27.656358799009187
1693,18.106111115843174
1694,17.54389612955332
1695,17.043259078324475
1696,41.05784170167919
1697,16.651609254159283
1698,40.13232754179653
1699,50.756447532689144
1700,28.99307139609518
1701,28.241249508503717
1702,25.564761185690042
1703,27.35421169163529
1704,31.74038169915891
1705,25.275822370369497
1706,55.47798688454908
1707,24.489621742527024
1708,24.025848125024034
1709,27.641509530852154
1710,25.327834816033732
1711,30.69542575286417
1712,33.47608420632083
1713,31.95991909407478
1714,24.453566492299537
1715,22.211834741699672
1716,21.32312794322338
1717,19.993900100245337
1718,13.350488071337551
1719,22.852168756320772
1720,19.26565075565809
1721,18.043160384482594
1722,12.241796764595666
1723,15.61108364588415
1724,24.845609952686868
1725,36.754768574654875
1726,20.65533212405178
1727,17.20686684315578
1728,19.643161391556
1729,23.53652871349444
1730,15.681441843555426
1731,11.390820613154853
1732,12.718935240040963
1733,10.830435280477262
1734,11.015578156101007
1735,12.683985342041828
1736,10.88396300221288
1737,32.30756431704288
1738,28.732090936640375
1739,26.964621080573156
1740,25.449932146048663
1741,20.27720096867098
1742,18.82733872597274
1743,21.0418548316488
1744,40.0056044597852
1745,25.005647300116923
1746,22.48327589698828
1747,31.84067037544836
1748,21.855512072225267
1749,14.906898535973943
1750,13.718916294467885
1751,23.27711006801986
1752,11.950262646409351
1753,14.847203406244525
1754,19.677299656519335
1755,18.05168047734826
1756,12.983127029066086
1757,12.712517821734373
1758,14.656397102397555
1759,15.780816870425781
1760,16.234621191336423
1761,13.351691169886347
1762,17.355636517508284
1763,20.0585942543196
1764,12.160343603622538
1765,17.549926330727757
1766,18.870897561075964
1767,20.312927684915888
1768,16.529535342729538
1769,15.95959731065639
1770,16.04465542439055
1771,12.10616854204325
1772,13.579317629369106
1773,13.297154827027574
1774,14.697476778788678
1775,20.154133845986866
1776,13.772068435652779
1777,11.32658536685939
1778,16.22988712889819
1779,12.180169996058597
1780,18.791770462280237
1781,13.338312558637666
1782,8.865383761449234
1783,14.86238835272555
1784,13.123290893809058
1785,12.851974458403832
1786,14.102911905310847
1787,18.48796750352576
1788,5.686953699431729
1789,10.32814538261806
1790,8.323532719556521
1791,18.750062291790538
1792,16.410923129874888
1793,11.49443311823763
1794,17.37869063659347
1795,13.360941761274598
1796,9.824718139916373
1797,11.36164138875223
1798,12.773893523668216
1799,11.077664132639365
1800,13.77636404091534
1801,13.651171856800776
1802,13.862850555963089
1803,15.389548564373573
1804,13.109676724209073
1805,14.283786919978587
1806,12.649730153622825
1807,13.841163571363362
1808,12.713878831499931
1809,14.173977684731765
1810,14.356808435864455
1811,9.274545142000079
1812,10.240560106739728
1813,13.521820738454785
1814,9.335927597800646
1815,5.848874002418921
1816,11.192272535393759
1817,12.453882754449722
1818,15.44646265943879
1819,13.721946509004379
1820,5.305974691635645
1821,10.617526359673057
1822,15.623031382258844
1823,4.47886340318315
1824,12.884240688000604
1825,14.187894538685603
1826,11.887670371565749
1827,11.107196510909247
1828,13.547187727509218
1829,11.58965679591818
1830,14.737251539644797
1831,15.421474848501113
1832,7.706730010212991
1833,14.41958265576273
1834,11.412502800750822
1835,11.213567667787794
1836,12.75608062078027
1837,8.989066136886652
1838,14.359278440278544
1839,9.153115582660536
1840,14.665194630465306
1841,12.749475501913658
1842,9.316868941635178
1843,14.139659310331284
1844,19.876792864809104
1845,14.9129307757459
1846,15.434665162709631
1847,18.270287146829975
1848,5.935348931957105
1849,15.497881724371085
1850,12.256688381271443
1851,16.65865895907898
1852,13.025792205986448
1853,14.573633429454084
1854,17.39253392713612
1855,16.120289101416734
1856,25.92906777000545
1857,17.553973018559407
1858,14.147104843182733
1859,12.496393786491359
1860,15.295724507607892
1861,12.39466875327811
1862,31.184713392327005
1863,29.482794021226642
1864,29.49633620393823
1865,47.82069985893079
1866,37.81529342374404
1867,25.46013269677862
1868,31.037759771828235
1869,23.486484927579625
1870,23.750906051386
1871,28.658844101309473
1872,18.528255540137238
1873,39.096927501576126
1874,15.919698810966292
1875,18.705522753657092
1876,20.520726466457273
1877,22.47010336780367
1878,23.57638658476173
1879,19.184588694912023
1880,12.309689611732173
1881,29.886057150337447
1882,25.877020926626933
1883,20.907722643952077
1884,24.185278536214756
1885,38.090098152826386
1886,34.14957727397517
1887,24.396874902749925
1888,29.788329466392618
1889,20.05898582472438
1890,12.06714967184003
1891,13.490800350428865
1892,9.884263031662147
1893,13.958060568168989
1894,13.101404124761446
1895,14.425225058356617
1896,13.420125727815357
1897,13.029009271592313
1898,11.987354243908298
1899,18.79146438202482
1900,15.787056760228376
1901,17.25717811629092
1902,15.82807109898244
1903,21.065611866000232
1904,15.273101579154938
1905,18.746512422152367
1906,14.017974411423706
1907,22.13271650332992
1908,11.324819117896944
1909,13.223641096287613
1910,12.548240099190265
1911,21.018719085390547
1912,39.32104015310615
1913,14.063816100708637
1914,5.694689790008387
1915,42.17052620876197
1916,5.961665355980606
1917,27.393803208258163
1918,14.636168902136808
1919,18.341023044329567
1920,15.815250226646729
1921,46.668021071863215
1922,37.66768054326287
1923,32.56060869247398
1924,23.779770674661506
1925,22.175553368142765
1926,45.4454934723131
1927,12.840721061460073
1928,14.850565332265557
1929,12.064675903323536
1930,13.826807568533242
1931,14.656728240467443
1932,14.573840423311964
1933,20.93055329435654
1934,17.74199172613941
1935,17.571261332366518
1936,19.38992521241055
1937,16.978068277249637
1938,17.767260555982876
1939,27.67965756163783
1940,20.301111989320862
1941,16.874145007390354
1942,24.564712033088583
1943,23.195026987966013
1944,40.18015119022995
1945,71.33823423332453
1946,14.765945867535567
1947,40.50508373650035
1948,17.05325800184325
1949,26.07446017649369
1950,19.84835412664195
1951,39.39945275801955
1952,24.292971371207496
1953,17.74338438402095
1954,18.62793541773564
1955,14.298560589037757
1956,10.12377573995806
1957,15.521804905696658
1958,40.62578892119268
1959,15.898927563733583
1960,11.629457936236676
1961,12.759098867682841
1962,9.909675531403199
1963,10.745954951798362
1964,11.028055812914209
1965,16.037943122156857
1966,14.589282391901463
1967,37.63238333989837
1968,49.39858361803212
1969,47.35825330803383
1970,51.719217964893964
1971,62.3620365597907
1972,39.50012008880496
1973,35.44325826228596
1974,34.963569398997535
1975,83.29927018140431
1976,29.98459542809746
1977,40.3408944604996
1978,39.721400176344154
1979,42.28493369477747
1980,22.438120942644836
1981,45.21459853240764
1982,25.723841977288043
1983,23.713106453542242
1984,19.236812772970005
1985,26.03306118105329
1986,24.775312817292065
1987,22.844175427428283
1988,18.23270168356488
1989,20.42228443124173
1990,22.03084389163302
1991,26.566613198279033
1992,22.891445168579736
1993,19.002821984584177
1994,26.2481120168243
1995,18.245325185651183
1996,28.862961625154743
1997,39.08598115393111
1998,34.25152871613878
1999,44.1885523597927
2000,50.13383100607322
2001,10.371217063291486
2002,25.372330247858642
2003,29.51804107284396
2004,35.47373634760671
2005,26.774688081478587
2006,27.894222651674607
2007,28.39454058384949
2008,27.382650075057974
2009,22.763493343604168
2010,23.20194454139417
2011,13.571533425255959
2012,20.31947210570953
2013,18.720550477913072
2014,19.19028484897462
2015,30.792699591216248
2016,21.62866676088699
2017,22.88883565035704
2018,12.182931222664529
2019,13.43399315309026
2020,10.656830155164101
2021,9.926588181663492
2022,19.204220625624163
2023,15.22974915146196
2024,28.292627710172518
2025,41.76589578987814
2026,19.633211866249624
2027,17.927758647652148
2028,17.723658205401936
2029,17.04921595799902
2030,28.999500997194534
2031,24.41366482884336
2032,26.67910253904015
2033,27.381791099432615
2034,19.424208385052992
2035,22.541360308655065
2036,22.12696804529395
2037,22.670878960120735
2038,36.39809377968618
2039,35.23369999261188
2040,43.8586124294106
2041,39.54250013362824
2042,24.09474937522995
2043,17.467588886327523
2044,17.86536422576666
2045,29.70945962955292
2046,15.149733639423014
2047,15.117242672724712
2048,16.413066547654978
2049,13.818703923258264
2050,16.802551550875712
2051,9.848591020152385
2052,12.877423117503925
2053,14.60348873251905
2054,8.955866767474182
2055,13.88721098062777
2056,15.210199432145622
2057,12.023679464030433
2058,24.053033931758726
2059,14.010195215299234
2060,18.07939365950838
2061,16.481064788132937
2062,13.619653857635184
